Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,5.291500091552734,19.97319984436035,18.509899139404297,18.275400161743164,3553.381103515625,31.940000534057617,5.378499984741211,20.147899627685547,18.590099334716797,18.55821990966797,3577.7811209140054,33.869998931884766,5.251726150512695,19.937000274658203,18.462020874023438,18.16029930114746,3521.581467061107,31.6299991607666,5.291500091552734,19.97319984436035,18.509899139404297,18.275400161743164,3529.781374852142,33.599998474121094,0.0,0.0,0.0,0.0,3366837700.0,0.0
2022-10-14,5.259799957275391,19.97570037841797,18.552900314331055,18.226499557495117,3626.980712890625,32.02000045776367,5.308599948883057,20.10218048095703,18.593000411987305,18.308500289916992,3640.5807382263424,32.97999954223633,5.237907886505127,19.950199127197266,18.52923011779785,18.023700714111328,3584.880839107876,31.139999389648438,5.259799957275391,19.97570037841797,18.552900314331055,18.226499557495117,3584.880839107876,31.889999389648438,0.0,0.0,0.0,0.0,3475597600.0,0.0
2022-10-17,5.327400207519531,20.015899658203125,18.58690071105957,18.234600067138672,3847.57958984375,31.3700008392334,5.330100059509277,20.043149948120117,18.589879989624023,18.31760025024414,3854.0795551985743,32.59000015258789,5.25318717956543,19.96030044555664,18.546979904174805,17.98889923095703,3641.3804935838634,30.700000762939453,5.327400207519531,20.015899658203125,18.58690071105957,18.234600067138672,3641.3804935838634,32.27000045776367,0.0,0.0,0.0,0.0,5872901000.0,0.0
2022-10-18,5.2773590087890625,19.971799850463867,18.54891014099121,18.056100845336914,3841.579833984375,30.5,5.295300006866455,20.050199508666992,18.5916690826416,18.18320083618164,3927.1792359779,31.93000030517578,5.241399765014648,19.947599411010742,18.536439895629883,17.930700302124023,3805.4799267489175,30.420000076293945,5.2773590087890625,19.971799850463867,18.54891014099121,18.056100845336914,3877.8794471976685,31.100000381469727,0.0,0.0,0.0,0.0,6345757900.0,0.0
2022-10-19,5.239799976348877,20.01889991760254,18.57990074157715,18.06209945678711,3880.279541015625,30.760000228881836,5.295100212097168,20.16830062866211,18.593000411987305,18.282939910888672,3916.879201096999,31.899999618530273,5.233439922332764,19.999900817871094,18.568750381469727,18.025169372558594,3844.479681394695,30.760000228881836,5.239799976348877,20.01889991760254,18.57990074157715,18.06209945678711,3851.3795472717024,30.940000534057617,0.0,0.0,0.0,0.0,6032411700.0,0.0
2022-10-20,5.269199848175049,20.127410888671875,18.59309959411621,18.1968994140625,3900.879150390625,29.979999542236328,5.272799968719482,20.156400680541992,18.599000930786133,18.371910095214844,3942.479026743253,31.31999969482422,5.19320011138916,20.010400772094727,18.54850959777832,18.000089645385742,3877.7794197612798,29.760000228881836,5.269199848175049,20.127410888671875,18.59309959411621,18.1968994140625,3889.7793559238467,31.299999237060547,0.0,0.0,0.0,0.0,6564856700.0,0.0
2022-10-21,5.216599941253662,20.042760848999023,18.5856990814209,18.297100067138672,3934.579345703125,29.690000534057617,5.27269983291626,20.136520385742188,18.602230072021484,18.525999069213867,3952.179106393221,30.440000534057617,5.169707775115967,19.893909454345703,18.561059951782227,18.104520797729492,3888.3793940606965,29.239999771118164,5.216599941253662,20.042760848999023,18.5856990814209,18.297100067138672,3905.2794514099523,30.209999084472656,0.0,0.0,0.0,0.0,4590710500.0,0.0
2022-10-24,5.163400173187256,19.9325008392334,18.554330825805664,18.034700393676758,3977.47900390625,29.850000381469727,5.2993998527526855,20.001850128173828,18.625999450683594,18.449949264526367,4008.7788875102997,30.950000762939453,5.159900188446045,19.916799545288086,18.506620407104492,18.03580093383789,3939.6791546138556,29.780000686645508,5.163400173187256,19.9325008392334,18.554330825805664,18.034700393676758,3946.0792673136734,30.649999618530273,0.0,0.0,0.0,0.0,4155465300.0,0.0
2022-10-25,5.30620002746582,19.908100128173828,18.59079933166504,18.395299911499023,3974.97900390625,28.459999084472656,5.35260009765625,19.936859130859375,18.613059997558594,18.49799919128418,4011.0789108804784,30.0,5.280600070953369,19.845699310302734,18.472320556640625,18.18000030517578,3928.1792022776754,28.219999313354492,5.30620002746582,19.908100128173828,18.59079933166504,18.395299911499023,3983.378861881412,29.799999237060547,0.0,0.0,0.0,0.0,5490367800.0,0.0
2022-10-26,5.315199851989746,19.866600036621094,18.606800079345703,18.184600830078125,3976.37890625,27.280000686645508,5.335700035095215,19.888580322265625,18.611120223999023,18.244380950927734,4015.5788945785457,28.520000457763672,5.281700134277344,19.797399520874023,18.50119972229004,17.903099060058594,3958.77914566471,27.270000457763672,5.315199851989746,19.866600036621094,18.606800079345703,18.184600830078125,3989.6788848515184,28.440000534057617,0.0,0.0,0.0,0.0,4121101000.0,0.0
2022-10-27,5.383900165557861,19.943029403686523,18.59040069580078,17.909299850463867,3934.479248046875,27.389999389648438,5.385200023651123,20.036130905151367,18.643699645996094,18.09600067138672,3990.079052448424,27.670000076293945,5.2779998779296875,19.804500579833984,18.50942039489746,17.831199645996094,3906.279445611578,26.940000534057617,5.383900165557861,19.943029403686523,18.59040069580078,17.909299850463867,3977.979018612395,27.510000228881836,0.0,0.0,0.0,0.0,4149961700.0,0.0
2022-10-28,5.339200019836426,19.840309143066406,18.60890007019043,17.935699462890625,3878.9794921875,25.75,5.3716559410095215,19.888469696044922,18.62929916381836,18.174800872802734,3929.7792724417973,27.59000015258789,5.326300144195557,19.800100326538086,18.549739837646484,17.858299255371094,3877.5795972448673,25.75,5.339200019836426,19.840309143066406,18.60890007019043,17.935699462890625,3929.479225199995,27.43000030517578,0.0,0.0,0.0,0.0,1623829100.0,0.0
2022-10-31,5.28849983215332,19.820199966430664,18.572969436645508,18.114999771118164,3978.97900390625,25.8799991607666,5.399843215942383,19.91568946838379,18.63920021057129,18.392749786376953,3982.2790353209207,27.06999969482422,5.210100173950195,19.795820236206055,18.558719635009766,18.094999313354492,3880.8794238973605,25.84000015258789,5.28849983215332,19.820199966430664,18.572969436645508,18.114999771118164,3884.579599684943,26.90999984741211,0.0,0.0,0.0,0.0,3727242300.0,0.0
2022-11-01,5.178800106048584,19.79319953918457,18.616670608520508,18.30270004272461,4054.678466796875,25.809999465942383,5.197299957275391,19.806400299072266,18.631500244140625,18.353559494018555,4100.178469848314,26.350000381469727,5.101500034332275,19.66790008544922,18.582590103149414,18.055599212646484,3987.378774567143,25.65999984741211,5.178800106048584,19.79319953918457,18.616670608520508,18.30270004272461,3987.378774567143,25.959999084472656,0.0,0.0,0.0,0.0,4480582500.0,0.0
2022-11-02,5.142399787902832,19.724899291992188,18.604299545288086,18.208799362182617,4071.87841796875,25.860000610351562,5.144000053405762,19.737350463867188,18.63170051574707,18.22089958190918,4098.578472404258,26.6200008392334,5.139265060424805,19.648799896240234,18.53152084350586,17.972700119018555,4040.078781065072,25.389999389648438,5.142399787902832,19.724899291992188,18.604299545288086,18.208799362182617,4059.178533805033,26.040000915527344,0.0,0.0,0.0,0.0,4348934400.0,0.0
2022-11-03,5.142600059509277,19.67840003967285,18.614999771118164,18.230899810791016,4105.47802734375,25.299999237060547,5.217329025268555,19.77630043029785,18.638599395751953,18.520570755004883,4116.477968471696,26.8700008392334,5.085299968719482,19.625999450683594,18.600570678710938,18.177000045776367,4055.878195147467,25.100000381469727,5.142600059509277,19.67840003967285,18.614999771118164,18.230899810791016,4078.178124625621,25.979999542236328,0.0,0.0,0.0,0.0,3875210400.0,0.0
2022-11-04,5.1149001121521,19.670270919799805,18.60919952392578,18.374849319458008,4216.9775390625,24.549999237060547,5.117297172546387,19.670000076293945,18.624399185180664,18.393600463867188,4233.577548301924,25.709999084472656,5.022900104522705,19.445999145507812,18.58292007446289,17.947799682617188,4131.078094245982,24.0,5.1149001121521,19.670270919799805,18.60919952392578,18.374849319458008,4131.078094245982,25.6299991607666,0.0,0.0,0.0,0.0,4863882700.0,0.0
2022-11-07,5.078132152557373,19.5633602142334,18.60007095336914,17.97035026550293,4331.67724609375,24.350000381469727,5.126800060272217,19.574739456176758,18.6112003326416,18.052799224853516,4338.876914981166,25.670000076293945,4.997541904449463,19.436500549316406,18.566240310668945,17.677000045776367,4230.077686711794,24.34000015258789,5.078132152557373,19.5633602142334,18.60007095336914,17.97035026550293,4230.077686711794,25.670000076293945,0.0,0.0,0.0,0.0,6205301000.0,0.0
2022-11-08,5.153326988220215,19.443099975585938,18.444000244140625,17.710500717163086,4360.27685546875,25.540000915527344,5.244500160217285,19.50598907470703,18.607650756835938,17.86370086669922,4412.176972930557,26.15999984741211,5.113999843597412,19.423200607299805,18.44009017944336,17.61341094970703,4297.477381310461,24.239999771118164,5.153326988220215,19.443099975585938,18.444000244140625,17.710500717163086,4336.377078915453,24.709999084472656,0.0,0.0,0.0,0.0,6696793100.0,0.0
2022-11-09,5.14300012588501,19.537620544433594,18.54050064086914,17.700700759887695,4360.97705078125,26.09000015258789,5.191999912261963,19.629150390625,18.602989196777344,17.85310935974121,4426.576803225165,26.350000381469727,5.098262786865234,19.497400283813477,18.516490936279297,17.647499084472656,4332.977198127759,25.020000457763672,5.14300012588501,19.537620544433594,18.54050064086914,17.700700759887695,4369.677200310057,25.34000015258789,0.0,0.0,0.0,0.0,5651985600.0,0.0
2022-11-10,5.185200214385986,19.56209945678711,18.585039138793945,17.75029945373535,4467.076171875,23.530000686645508,5.357500076293945,19.597389221191406,18.609500885009766,17.832950592041016,4498.2757118006675,26.59000015258789,5.1820149421691895,19.328899383544922,18.457120895385742,17.40920066833496,4364.176820662969,22.84000015258789,5.185200214385986,19.56209945678711,18.585039138793945,17.75029945373535,4367.776410758466,26.510000228881836,0.0,0.0,0.0,0.0,5621349600.0,0.0
2022-11-11,5.341579914093018,19.315509796142578,18.482650756835938,17.340900421142578,4455.4765625,22.520000457763672,5.400899887084961,19.584199905395508,18.58283042907715,17.450700759887695,4552.375955116118,23.90999984741211,5.245100021362305,19.25659942626953,18.46748924255371,17.2089900970459,4428.376607399813,22.3700008392334,5.341579914093018,19.315509796142578,18.482650756835938,17.340900421142578,4541.376012979995,23.889999389648438,0.0,0.0,0.0,0.0,5428750600.0,0.0
2022-11-14,5.279058933258057,19.514429092407227,18.491619110107422,17.24489974975586,4570.17578125,23.729999542236328,5.347099781036377,19.569969177246094,18.608190536499023,17.370800018310547,4571.175775907988,24.329999923706055,5.263000011444092,19.374099731445312,18.504600524902344,17.034130096435547,4449.776033805284,22.860000610351562,5.279058933258057,19.514429092407227,18.491619110107422,17.24489974975586,4451.876120242789,23.989999771118164,0.0,0.0,0.0,0.0,5476788500.0,0.0
2022-11-15,5.331200122833252,19.33919906616211,18.591100692749023,17.287099838256836,4656.97509765625,24.540000915527344,5.332799911499023,19.393470764160156,18.624799728393555,17.33329963684082,4686.575037032104,26.219999313354492,5.3277587890625,19.251100540161133,18.54800033569336,17.115800857543945,4534.675946941646,23.18000030517578,5.331200122833252,19.33919906616211,18.591100692749023,17.287099838256836,4632.175425580574,23.770000457763672,0.0,0.0,0.0,0.0,7228350200.0,0.0
2022-11-16,5.331699848175049,19.34119987487793,18.60770034790039,17.29050064086914,4668.47509765625,24.110000610351562,5.3694939613342285,19.39742088317871,18.61716079711914,17.409099578857422,4783.9744815652775,24.719999313354492,5.288400173187256,19.269500732421875,18.575029373168945,17.13409996032715,4650.475193670427,23.989999771118164,5.331699848175049,19.34119987487793,18.60770034790039,17.29050064086914,4702.274722051503,24.290000915527344,0.0,0.0,0.0,0.0,7850253200.0,0.0
2022-11-17,5.39900016784668,19.33333969116211,18.603679656982422,17.234699249267578,4507.17626953125,23.93000030517578,5.5195770263671875,19.470399856567383,18.620309829711914,17.552200317382812,4686.475122433225,25.18000030517578,5.3957438468933105,19.30229949951172,18.599590301513672,17.18950080871582,4446.576493561328,23.809999465942383,5.39900016784668,19.33333969116211,18.603679656982422,17.234699249267578,4686.475122433225,24.049999237060547,0.0,0.0,0.0,0.0,5821944300.0,0.0
2022-11-18,5.422100067138672,19.399900436401367,18.599199295043945,17.311899185180664,4526.67626953125,23.1200008392334,5.422999858856201,19.530080795288086,18.620609283447266,17.411800384521484,4555.5760191251575,24.1200008392334,5.323400020599365,19.375699996948242,18.573110580444336,17.216890335083008,4456.576542387632,22.979999542236328,5.422100067138672,19.399900436401367,18.599199295043945,17.311899185180664,4465.576494818316,24.030000686645508,0.0,0.0,0.0,0.0,4802740600.0,0.0
2022-11-21,5.38129997253418,19.443199157714844,18.610429763793945,17.19515037536621,4570.275390625,22.360000610351562,5.382599830627441,19.54467010498047,18.629600524902344,17.459299087524414,4570.275390625,24.1200008392334,5.298099994659424,19.408300399780273,18.56920051574707,17.19499969482422,4463.476156450862,22.299999237060547,5.38129997253418,19.443199157714844,18.610429763793945,17.19515037536621,4503.076042567541,24.049999237060547,0.0,0.0,0.0,0.0,5158394700.0,0.0
2022-11-22,5.318600177764893,19.531600952148438,18.60059928894043,17.324100494384766,4780.6748046875,21.290000915527344,5.365699768066406,19.56679916381836,18.63949966430664,17.352100372314453,4780.6748046875,22.709999084472656,5.281799793243408,19.434799194335938,18.586669921875,17.23710060119629,4566.775550102073,21.280000686645508,5.318600177764893,19.531600952148438,18.60059928894043,17.324100494384766,4566.775550102073,22.59000015258789,0.0,0.0,0.0,0.0,6382803400.0,0.0
2022-11-23,5.357699871063232,19.441909790039062,18.61210060119629,17.24650001525879,4854.17431640625,20.350000381469727,5.4079999923706055,19.447650909423828,18.630769729614258,17.26580047607422,4864.773869272189,21.780000686645508,5.335684776306152,19.322099685668945,18.594850540161133,16.9808292388916,4727.774599652069,20.31999969482422,5.357699871063232,19.441909790039062,18.61210060119629,17.24650001525879,4803.874291600434,21.489999771118164,0.0,0.0,0.0,0.0,6513005600.0,0.0
2022-11-24,5.35830020904541,19.334999084472656,18.608999252319336,16.968799591064453,4858.17431640625,,5.35890007019043,19.36989974975586,18.631000518798828,17.046600341796875,4939.673882267932,,5.296245098114014,19.325000762939453,18.5964298248291,16.873600006103516,4794.174657324683,,5.35830020904541,19.334999084472656,18.608999252319336,16.968799591064453,4880.474002306023,,0.0,0.0,0.0,0.0,7264528500.0,
2022-11-25,5.320000171661377,19.38129997253418,18.626800537109375,17.00058937072754,4874.27392578125,20.5,5.3881001472473145,19.418100357055664,18.635480880737305,17.178770065307617,4891.373932648701,21.110000610351562,5.304999828338623,19.315500259399414,18.59412956237793,16.923500061035156,4807.57457287583,20.459999084472656,5.320000171661377,19.38129997253418,18.626800537109375,17.00058937072754,4857.074310067651,20.610000610351562,0.0,0.0,0.0,0.0,5819258800.0,0.0
2022-11-28,5.4085001945495605,19.34354019165039,18.59602928161621,17.0762996673584,4923.17431640625,22.209999084472656,5.423799991607666,19.364320755004883,18.63327980041504,17.18269920349121,4970.373775331239,22.5,5.364994049072266,19.28529930114746,18.58962059020996,17.05940055847168,4854.274287957615,21.649999618530273,5.4085001945495605,19.34354019165039,18.59602928161621,17.09760093688965,4906.374111748597,22.09000015258789,0.0,0.0,0.0,0.0,6204823300.0,0.0
2022-11-29,5.364699840545654,19.296300888061523,18.618499755859375,17.12700080871582,4962.4736328125,21.889999389648438,5.365499973297119,19.31913948059082,18.650400161743164,17.18444061279297,4988.173691572482,22.56999969482422,5.2782769203186035,19.026899337768555,18.564939498901367,16.931209564208984,4817.274208990332,21.829999923706055,5.364699840545654,19.296300888061523,18.618499755859375,17.12700080871582,4942.773542172795,22.09000015258789,0.0,0.0,0.0,0.0,5434243800.0,0.0
2022-11-30,5.268199920654297,19.23200035095215,18.63990020751953,16.968050003051758,4977.57373046875,20.579999923706055,5.315800189971924,19.453189849853516,18.646699905395508,17.033130645751953,4988.67376932591,22.6299991607666,5.243526935577393,19.185100555419922,18.58344078063965,16.89495086669922,4922.8738249124135,20.309999465942383,5.268199920654297,19.23200035095215,18.63990020751953,16.968050003051758,4925.473908795508,21.700000762939453,0.0,0.0,0.0,0.0,5479948500.0,0.0
2022-12-01,5.181589126586914,19.264850616455078,18.6299991607666,17.109699249267578,5046.17333984375,19.84000015258789,5.214099884033203,19.34345054626465,18.652759552001953,17.954500198364258,5091.6730976964345,21.059999465942383,5.1631999015808105,19.119300842285156,18.580400466918945,16.93899917602539,5001.673576669145,19.799999237060547,5.181589126586914,19.264850616455078,18.6299991607666,17.109699249267578,5046.2729486886365,20.829999923706055,0.0,0.0,0.0,0.0,5540902800.0,0.0
2022-12-02,5.183599948883057,19.128299713134766,18.632600784301758,17.524829864501953,4962.9736328125,19.059999465942383,5.236100196838379,19.381549835205078,18.639509201049805,17.624000549316406,5054.473146695705,20.959999084472656,5.164100170135498,19.108800888061523,18.619409561157227,17.07200050354004,4912.773704201181,18.950000762939453,5.183599948883057,19.128299713134766,18.632600784301758,17.524829864501953,5054.473146695705,20.420000076293945,0.0,0.0,0.0,0.0,4834622100.0,0.0
2022-12-05,5.2179999351501465,19.38298988342285,18.630699157714844,17.2898006439209,4957.7734375,20.75,5.263899803161621,19.856000900268555,18.63920021057129,17.466489791870117,5010.573449659666,21.290000915527344,5.214099884033203,19.334299087524414,18.615930557250977,17.149290084838867,4883.674222210759,19.780000686645508,5.2179999351501465,19.38298988342285,18.630699157714844,17.2898006439209,4993.673637195078,20.299999237060547,0.0,0.0,0.0,0.0,5491225600.0,0.0
2022-12-06,5.28000020980835,19.721399307250977,18.62459945678711,17.44329071044922,5000.07373046875,22.170000076293945,5.280600070953369,19.85342025756836,18.645000457763672,17.49502944946289,5032.573559085462,22.600000381469727,5.219791889190674,19.620899200439453,18.619049072265625,17.258899688720703,4910.273911046753,20.3799991607666,5.28000020980835,19.721399307250977,18.62459945678711,17.44329071044922,4946.574012592008,20.690000534057617,0.0,0.0,0.0,0.0,5371669700.0,0.0
2022-12-07,5.234000205993652,19.7544002532959,18.62660026550293,17.31529998779297,4826.974609375,22.68000030517578,5.270356178283691,19.826080322265625,18.64366912841797,17.406700134277344,5014.573720231223,23.010000228881836,5.210299968719482,19.642499923706055,18.613969802856445,17.0622501373291,4773.374793661982,22.18000030517578,5.234000205993652,19.7544002532959,18.62660026550293,17.31529998779297,5001.973688853066,22.31999969482422,0.0,0.0,0.0,0.0,5447953400.0,0.0
2022-12-08,5.203999996185303,19.666900634765625,18.62697982788086,17.152589797973633,4855.8740234375,22.290000915527344,5.248300075531006,19.734439849853516,18.648500442504883,17.226139068603516,4859.273907661899,23.280000686645508,5.193943977355957,19.635700225830078,18.618000030517578,17.087799072265625,4711.37479353203,22.059999465942383,5.203999996185303,19.666900634765625,18.62697982788086,17.152589797973633,4823.27409951936,22.809999465942383,0.0,0.0,0.0,0.0,4738327300.0,0.0
2022-12-09,5.224299907684326,19.621559143066406,18.638530731201172,17.157100677490234,5005.2734375,22.829999923706055,5.279799938201904,19.836200714111328,18.65019989013672,17.38089942932129,5015.17377597119,23.209999084472656,5.214605808258057,19.594900131225586,18.627500534057617,17.04598045349121,4871.274143392407,22.18000030517578,5.224299907684326,19.621559143066406,18.638530731201172,17.157100677490234,4875.174513470719,22.549999237060547,0.0,0.0,0.0,0.0,4459088100.0,0.0
2022-12-12,5.235000133514404,19.786699295043945,18.635610580444336,17.320899963378906,5193.2724609375,25.0,5.348899841308594,19.868799209594727,18.64603042602539,17.63559913635254,5222.572599634416,25.049999237060547,5.234063148498535,19.716699600219727,18.616270065307617,17.23740005493164,5057.473371262815,24.18000030517578,5.235000133514404,19.786699295043945,18.635610580444336,17.320899963378906,5057.473371262815,24.399999618530273,0.0,0.0,0.0,0.0,6912076100.0,0.0
2022-12-13,5.321300029754639,19.847299575805664,18.617900848388672,17.565500259399414,5256.17236328125,22.549999237060547,5.3221001625061035,19.881450653076172,18.649280548095703,17.749839782714844,5299.271744440119,25.84000015258789,5.239099979400635,19.60700035095215,18.49551010131836,17.212900161743164,5179.772377202877,21.459999084472656,5.321300029754639,19.847299575805664,18.617900848388672,17.565500259399414,5212.57249649126,25.239999771118164,0.0,0.0,0.0,0.0,6523443000.0,0.0
2022-12-14,5.292799949645996,19.542020797729492,18.629499435424805,17.233699798583984,5066.47314453125,21.139999389648438,5.366154193878174,19.742250442504883,18.64920997619629,17.338600158691406,5302.071993366606,23.469999313354492,5.249914169311523,19.502700805664062,18.562850952148438,17.06329917907715,5041.673471297491,21.06999969482422,5.292799949645996,19.542020797729492,18.629499435424805,17.233699798583984,5274.871942231348,22.829999923706055,0.0,0.0,0.0,0.0,8355647600.0,0.0
2022-12-15,5.277200222015381,19.609399795532227,18.607770919799805,17.159090042114258,5188.7724609375,22.829999923706055,5.343699932098389,19.842100143432617,18.651100158691406,17.48940086364746,5247.772150021428,23.670000076293945,5.264805793762207,19.608699798583984,18.579179763793945,17.13612937927246,5050.373287928562,21.25,5.277200222015381,19.609399795532227,18.607770919799805,17.159090042114258,5174.372634477836,21.520000457763672,0.0,0.0,0.0,0.0,6520482200.0,0.0
2022-12-16,5.311800003051758,19.74959945678711,18.64459991455078,17.499000549316406,5214.27197265625,22.6200008392334,5.328100204467773,19.880199432373047,18.653499603271484,17.718719482421875,5258.971929375405,23.829999923706055,5.260985851287842,19.72960090637207,18.619829177856445,17.39212989807129,5154.57258428027,22.09000015258789,5.311800003051758,19.74959945678711,18.64459991455078,17.499000549316406,5211.771986000339,23.260000228881836,0.0,0.0,0.0,0.0,6291498000.0,0.0
2022-12-19,5.306509017944336,19.79690933227539,18.622900009155273,17.572200775146484,5391.87109375,22.420000076293945,5.3358001708984375,19.834320068359375,18.653860092163086,17.689199447631836,5403.971126756163,22.860000610351562,5.296500205993652,19.698400497436523,18.60590934753418,17.193580627441406,5267.672050310242,21.610000610351562,5.306509017944336,19.79690933227539,18.622900009155273,17.572200775146484,5270.571937159991,22.6299991607666,0.0,0.0,0.0,0.0,7195195300.0,0.0
2022-12-20,5.291600227355957,19.787599563598633,18.645200729370117,17.332700729370117,5418.97119140625,21.479999542236328,5.322199821472168,19.89525032043457,18.66575050354004,17.43252944946289,5445.870950744214,23.389999389648438,5.17786979675293,19.674699783325195,18.626699447631836,17.184499740600586,5344.271393216389,21.350000381469727,5.291600227355957,19.787599563598633,18.645200729370117,17.332700729370117,5408.771050320228,23.170000076293945,0.0,0.0,0.0,0.0,6991291700.0,0.0
2022-12-21,5.198400020599365,19.754199981689453,18.636680603027344,17.30780029296875,5429.0712890625,20.06999969482422,5.21589994430542,19.791650772094727,18.670000076293945,17.355600357055664,5491.070960070074,21.290000915527344,5.158299922943115,19.646499633789062,18.625080108642578,17.13050079345703,5412.671473742035,19.940000534057617,5.198400020599365,19.754199981689453,18.636680603027344,17.30780029296875,5449.270888907449,21.25,0.0,0.0,0.0,0.0,5943969000.0,0.0
2022-12-22,5.199900150299072,19.659589767456055,18.654800415039062,17.17970085144043,5447.17138671875,21.969999313354492,5.216800212860107,19.678939819335938,18.677099227905273,17.208900451660156,5515.671024442975,24.299999237060547,5.156332969665527,19.53969955444336,18.642580032348633,16.968599319458008,5398.3713518399845,20.010000228881836,5.199900150299072,19.659589767456055,18.654800415039062,17.17970085144043,5462.171307388288,20.079999923706055,0.0,0.0,0.0,0.0,4755889800.0,0.0
2022-12-23,5.165599822998047,19.559499740600586,18.66963005065918,17.1200008392334,5454.77099609375,20.8700008392334,5.175000190734863,19.579479217529297,18.687759399414062,17.169729232788086,5457.171374041497,22.639999389648438,5.116315841674805,19.401199340820312,18.655000686645508,16.949600219726562,5370.771439725407,20.780000686645508,5.165599822998047,19.559499740600586,18.66963005065918,17.1200008392334,5415.371301833857,22.170000076293945,0.0,0.0,0.0,0.0,4070433500.0,0.0
2022-12-26,5.164299964904785,19.337390899658203,18.623430252075195,16.95949935913086,5504.07080078125,,5.20419979095459,19.41710090637207,18.712400436401367,17.043699264526367,5549.370364349822,,5.162499904632568,19.313379287719727,18.57815933227539,16.711200714111328,5480.470828742104,,5.164299964904785,19.337390899658203,18.623430252075195,16.95949935913086,5516.870537338761,,0.0,0.0,0.0,0.0,3819828400.0,
2022-12-27,5.21750020980835,19.363069534301758,18.65679931640625,17.020490646362305,5434.47119140625,21.649999618530273,5.291600227355957,19.450170516967773,18.793500900268555,17.313810348510742,5513.570869748381,22.799999237060547,5.124977111816406,19.326000213623047,18.573200225830078,16.88759994506836,5428.471223212591,21.59000015258789,5.21750020980835,19.363069534301758,18.65679931640625,17.020490646362305,5512.870678147656,21.670000076293945,0.0,0.0,0.0,0.0,4017121300.0,0.0
2022-12-28,5.292300224304199,19.462099075317383,18.656999588012695,17.193500518798828,5345.57177734375,22.139999389648438,5.292699813842773,19.4950008392334,18.734500885009766,17.28230094909668,5450.270929689208,22.260000228881836,5.250699996948242,19.372400283813477,18.619369506835938,17.09480094909668,5258.472141132789,20.959999084472656,5.292300224304199,19.462099075317383,18.656999588012695,17.193500518798828,5443.770964125385,21.469999313354492,0.0,0.0,0.0,0.0,4132793700.0,0.0
2022-12-29,5.2667999267578125,19.422300338745117,18.69367027282715,17.04509925842285,5476.87060546875,21.440000534057617,5.281088829040527,19.4375,18.727699279785156,17.12660026550293,5476.87060546875,22.309999465942383,5.1894001960754395,19.295900344848633,18.691469192504883,16.87190055847168,5331.771283977758,21.360000610351562,5.2667999267578125,19.422300338745117,18.69367027282715,17.04509925842285,5347.671589548846,22.25,0.0,0.0,0.0,0.0,3544419500.0,0.0
2022-12-30,5.284599781036377,19.457599639892578,18.70298957824707,16.92060089111328,5509.1708984375,21.670000076293945,5.287799835205078,19.585750579833984,18.720760345458984,17.030179977416992,5562.970417027908,22.399999618530273,5.282199859619141,19.393800735473633,18.693010330200195,16.889799118041992,5489.171004793682,21.59000015258789,5.284599781036377,19.457599639892578,18.70298957824707,16.92060089111328,5510.7704993060825,21.829999923706055,0.0,0.0,0.0,0.0,4321634100.0,0.0
2023-01-02,5.2855000495910645,19.44659996032715,18.644729614257812,16.899999618530273,5661.06982421875,,5.362100124359131,19.517549514770508,18.731399536132812,17.03714942932129,5661.469724423972,,5.281983852386475,19.4431095123291,18.635990142822266,16.854400634765625,5568.370124632084,,5.2855000495910645,19.44659996032715,18.644729614257812,16.899999618530273,5568.370124632084,,0.0,0.0,0.0,0.0,4834734400.0,
2023-01-03,5.360130786895752,19.458799362182617,18.74329948425293,16.885189056396484,5626.5703125,22.899999618530273,5.422100067138672,19.52873992919922,18.750499725341797,17.14068031311035,5704.7696055706965,23.760000228881836,5.340700149536133,19.38661003112793,18.687740325927734,16.877500534057617,5610.37020294539,22.729999542236328,5.360130786895752,19.458799362182617,18.74329948425293,16.885189056396484,5697.569936652053,23.09000015258789,0.0,0.0,0.0,0.0,5459192700.0,0.0
2023-01-04,5.478499889373779,19.40760040283203,18.70686912536621,17.011999130249023,5523.470703125,22.010000228881836,5.479400157928467,19.409929275512695,18.76799964904785,17.019500732421875,5651.670218458303,23.270000457763672,5.4257001876831055,19.24329948425293,18.714839935302734,16.785079956054688,5478.7707449042055,21.940000534057617,5.478499889373779,19.40760040283203,18.70686912536621,17.011999130249023,5646.570147853184,22.93000030517578,0.0,0.0,0.0,0.0,4992602800.0,0.0
